time,id,uptime,solar_v,solar_ma,bat_v,bat_ma,load_v,load_ma,bat_temp,solar_temp,lux,wp,solar_p,bat_p,bat_solar,solar_p_norm,solar_panel
2020-12-29 20:35:00,8998.0,71557.0,0.512,0.0,11.91216,1.6,11.90216,61.6,24.8125,22.875,0.0,2970.501,0.0,19.059456,inf,0.0,0.0
2020-12-29 20:40:00,8999.0,71857.0,0.536,0.0,11.90416,1.6,11.88956,95.60001,24.75,22.9375,0.0,2970.501,0.0,19.046656,inf,0.0,0.0
2020-12-29 20:45:00,9000.0,72158.0,0.504,0.0,11.90416,1.6,11.89412,61.2,24.75,22.875,0.0,2970.501,0.0,19.046656,inf,0.0,0.0
2020-12-29 20:50:00,9001.0,72458.0,0.52,0.0,11.89616,1.6,11.8878,78.4,24.75,22.8125,0.0,2970.501,0.0,19.033856,inf,0.0,0.0
2020-12-29 20:55:00,9002.0,72759.0,0.472,0.0,11.88816,1.6,11.8814,93.99999,24.75,22.6875,0.0,2970.501,0.0,19.021055999999998,inf,0.0,0.0
2020-12-29 21:00:00,9003.0,73059.0,0.488,0.0,11.87216,1.6,11.86892,129.2,24.6875,22.625,0.0,2970.501,0.0,18.995456,inf,0.0,0.0
2020-12-29 21:05:00,9004.0,73360.0,0.512,0.0,11.88016,1.6,11.86668,106.8,24.6875,22.5625,0.0,2970.501,0.0,19.008256,inf,0.0,0.0
2020-12-29 21:10:00,9005.0,73660.0,0.496,0.0,11.88016,1.6,11.87228,82.8,24.625,22.5,0.0,2970.501,0.0,19.008256,inf,0.0,0.0
2020-12-29 21:15:00,9006.0,73961.0,0.496,0.0,11.87216,1.6,11.85808,100.8,24.5625,22.4375,0.0,2970.501,0.0,18.995456,inf,0.0,0.0
2020-12-29 21:20:00,9007.0,74261.0,0.536,0.0,11.86416,1.6,11.85164,116.4,24.5625,22.375,0.0,2970.501,0.0,18.982656000000002,inf,0.0,0.0
2020-12-29 21:25:00,9008.0,74561.0,0.512,0.0,11.84816,1.6,11.83876,147.6,24.5,22.3125,0.0,2970.501,0.0,18.957056,inf,0.0,0.0
2020-12-29 21:30:00,9009.0,74861.0,0.52,0.0,11.84816,1.6,11.83824,142.4,24.4375,22.3125,0.0,2970.501,0.0,18.957056,inf,0.0,0.0
2020-12-29 21:35:00,9010.0,75161.0,0.504,0.0,11.85616,1.6,11.8416,96.8,24.3125,22.25,0.0,2970.501,0.0,18.969856,inf,0.0,0.0
2020-12-29 21:40:00,9011.0,75462.0,0.504,0.0,11.84016,1.6,11.83036,143.6,24.3125,22.3125,0.0,2970.501,0.0,18.944256,inf,0.0,0.0
2020-12-29 21:45:00,9012.0,75762.0,0.504,0.0,11.84016,1.6,11.83412,104.0,24.25,22.1875,0.0,2970.501,0.0,18.944256,inf,0.0,0.0
2020-12-29 21:50:00,9013.0,76062.0,0.496,0.0,11.84016,1.6,11.82652,105.2,24.25,22.25,0.0,2970.501,0.0,18.944256,inf,0.0,0.0
2020-12-29 21:55:00,9014.0,76363.0,0.472,0.0,11.84016,1.6,11.83832,63.2,24.25,22.1875,0.0,2970.501,0.0,18.944256,inf,0.0,0.0
2020-12-29 22:00:00,9015.0,76663.0,0.448,0.0,11.83216,1.6,11.82508,91.6,24.1875,22.1875,0.0,2970.501,0.0,18.931456,inf,0.0,0.0
2020-12-29 22:05:00,9016.0,76963.0,0.416,0.0,11.82416,1.6,11.81832,103.2,24.125,22.125,0.0,2970.501,0.0,18.918656,inf,0.0,0.0
2020-12-29 22:10:00,9017.0,77264.0,0.384,0.0,11.82416,1.6,11.81692,89.2,24.125,22.0,0.0,2970.501,0.0,18.918656,inf,0.0,0.0
2020-12-29 22:15:00,9018.0,77564.0,0.352,0.0,11.82416,1.6,11.81656,85.60001,24.125,21.875,0.0,2970.501,0.0,18.918656,inf,0.0,0.0
2020-12-29 22:20:00,9019.0,77864.0,0.328,0.0,11.81616,1.6,11.80876,87.6,24.125,21.75,0.0,2970.501,0.0,18.905856,inf,0.0,0.0
2020-12-29 22:25:00,9020.0,78165.0,0.352,0.0,11.80816,1.6,11.79568,116.8,24.0,21.6875,0.0,2970.501,0.0,18.893056,inf,0.0,0.0
2020-12-29 22:30:00,9021.0,78465.0,0.288,0.0,11.82416,1.6,11.81308,50.8,24.0,21.625,0.0,2970.501,0.0,18.918656,inf,0.0,0.0
2020-12-29 22:35:00,9022.0,78766.0,0.296,0.0,11.81616,1.6,11.81328,52.8,23.9375,21.5,0.0,2970.501,0.0,18.905856,inf,0.0,0.0
2020-12-29 22:40:00,9023.0,79066.0,0.288,0.0,11.81616,1.6,11.81296,49.6,24.0,21.4375,0.0,2970.501,0.0,18.905856,inf,0.0,0.0
2020-12-29 22:45:00,9024.0,79366.0,0.28,0.0,11.81616,1.6,11.80508,50.8,23.875,21.4375,0.0,2970.501,0.0,18.905856,inf,0.0,0.0
2020-12-29 22:50:00,9025.0,79667.0,0.264,0.0,11.81616,1.6,11.805,50.0,23.8125,21.375,0.0,2970.501,0.0,18.905856,inf,0.0,0.0
2020-12-29 22:55:00,9026.0,79967.0,0.256,0.0,11.80816,1.6,11.80496,49.6,23.75,21.3125,0.0,2970.501,0.0,18.893056,inf,0.0,0.0
2020-12-29 23:00:00,9027.0,80268.0,0.224,0.0,11.80816,1.6,11.805,50.0,23.6875,21.3125,0.0,2970.501,0.0,18.893056,inf,0.0,0.0
2020-12-29 23:05:00,9028.0,80568.0,0.224,0.0,11.80816,1.6,11.797,50.0,23.6875,21.3125,0.0,2970.501,0.0,18.893056,inf,0.0,0.0
2020-12-29 23:10:00,9029.0,80868.0,0.224,0.0,11.80816,1.6,11.79712,51.2,23.625,21.3125,0.0,2970.501,0.0,18.893056,inf,0.0,0.0
2020-12-29 23:15:00,9030.0,81169.0,0.224,0.0,11.80016,1.6,11.79708,50.8,23.5625,21.25,0.0,2970.501,0.0,18.880256,inf,0.0,0.0
2020-12-29 23:20:00,9031.0,81469.0,0.224,0.0,11.80016,1.6,11.78916,51.6,23.5625,21.125,0.0,2970.501,0.0,18.880256,inf,0.0,0.0
2020-12-29 23:25:00,9032.0,81769.0,0.232,0.0,11.79216,1.6,11.78284,68.4,23.5625,21.0625,0.0,2970.501,0.0,18.867456,inf,0.0,0.0
2020-12-29 23:30:00,9033.0,82070.0,0.248,0.0,11.79216,1.6,11.78184,58.4,23.5,21.3125,0.0,2970.501,0.0,18.867456,inf,0.0,0.0
2020-12-29 23:35:00,9034.0,82370.0,0.24,0.0,11.79216,1.6,11.78104,50.4,23.5,21.5,0.0,2970.501,0.0,18.867456,inf,0.0,0.0
2020-12-29 23:40:00,9035.0,82670.0,0.24,0.0,11.78416,1.6,11.78164,56.0,23.5,21.5,0.0,2970.501,0.0,18.854656000000002,inf,0.0,0.0
2020-12-29 23:45:00,9036.0,82971.0,0.24,0.0,11.78416,1.6,11.78104,50.4,23.5,21.5,0.0,2970.501,0.0,18.854656000000002,inf,0.0,0.0
2020-12-29 23:50:00,9037.0,83271.0,0.24,0.0,11.78416,1.6,11.77312,51.2,23.5,21.5,0.0,2970.501,0.0,18.854656000000002,inf,0.0,0.0
2020-12-29 23:55:00,9038.0,83572.0,0.232,0.0,11.78416,1.6,11.77304,50.4,23.5,21.5,0.0,2970.501,0.0,18.854656000000002,inf,0.0,0.0
2020-12-30 00:00:00,9039.0,83872.0,0.232,0.0,11.77616,1.6,11.77308,50.8,23.5,21.4375,0.0,2970.501,0.0,18.841856000000003,inf,0.0,0.0
2020-12-30 00:05:00,9040.0,84173.0,0.224,0.0,11.76816,1.6,11.76012,81.2,23.4375,21.375,0.0,2970.501,0.0,18.829056,inf,0.0,0.0
2020-12-30 00:10:00,9041.0,84473.0,0.24,0.0,11.77616,1.6,11.76512,51.2,23.4375,21.375,0.0,2970.501,0.0,18.841856000000003,inf,0.0,0.0
2020-12-30 00:15:00,9042.0,84774.0,0.232,0.0,11.76816,1.6,11.75792,58.8,23.4375,21.4375,0.0,2970.501,0.0,18.829056,inf,0.0,0.0
2020-12-30 00:20:00,9043.0,85074.0,0.232,0.0,11.76816,1.6,11.75712,51.2,23.4375,21.5,0.0,2970.501,0.0,18.829056,inf,0.0,0.0
2020-12-30 00:25:00,9044.0,85375.0,0.224,0.0,11.76816,1.6,11.75748,54.8,23.4375,21.625,0.0,2970.501,0.0,18.829056,inf,0.0,0.0
2020-12-30 00:30:00,9045.0,85675.0,0.216,0.0,11.76016,1.6,11.75008,60.8,23.375,21.625,0.0,2970.501,0.0,18.816256000000003,inf,0.0,0.0
2020-12-30 00:35:00,9046.0,85976.0,0.216,0.0,11.76016,1.6,11.75048,64.8,23.4375,21.625,0.0,2970.501,0.0,18.816256000000003,inf,0.0,0.0
2020-12-30 00:40:00,9047.0,86276.0,0.208,0.0,11.76016,1.6,11.74908,50.8,23.375,21.6875,0.0,2970.501,0.0,18.816256000000003,inf,0.0,0.0
2020-12-30 00:45:00,9048.5,43304.0,0.208,0.0,11.75216,1.6,11.74586,58.6,23.4375,21.71875,0.0,2970.501,0.0,18.803456,inf,0.0,0.0
2020-12-30 00:50:00,9050.0,331.0,0.208,0.0,11.75216,1.6,11.74912,51.2,23.375,21.625,0.0,2970.501,0.0,18.803456,inf,0.0,0.0
2020-12-30 00:55:00,9051.0,631.0,0.208,0.0,11.75216,1.6,11.74108,50.8,23.3125,21.6875,0.0,2970.501,0.0,18.803456,inf,0.0,0.0
2020-12-30 01:00:00,9052.0,932.0,0.216,0.0,11.75216,1.6,11.74112,51.2,23.3125,21.625,0.0,2970.501,0.0,18.803456,inf,0.0,0.0
2020-12-30 01:05:00,9053.0,1232.0,0.224,0.0,11.74416,1.6,11.74096,49.6,23.25,21.5,0.0,2970.501,0.0,18.790656000000002,inf,0.0,0.0
2020-12-30 01:10:00,9054.0,1532.0,0.224,0.0,11.74416,1.6,11.741,50.0,23.125,21.25,0.0,2970.501,0.0,18.790656000000002,inf,0.0,0.0
2020-12-30 01:15:00,9055.0,1833.0,0.216,0.0,11.74416,1.6,11.73304,50.4,23.0625,20.9375,0.0,2970.501,0.0,18.790656000000002,inf,0.0,0.0
2020-12-30 01:20:00,9056.0,2133.0,0.224,0.0,11.74416,1.6,11.73304,50.4,22.9375,20.8125,0.0,2970.501,0.0,18.790656000000002,inf,0.0,0.0
2020-12-30 01:25:00,9057.0,2433.0,0.224,0.0,11.73616,1.6,11.73304,50.4,22.875,20.8125,0.0,2970.501,0.0,18.777856,inf,0.0,0.0
2020-12-30 01:30:00,9058.0,2734.0,0.208,0.0,11.73616,1.6,11.72496,49.6,22.8125,20.75,0.0,2970.501,0.0,18.777856,inf,0.0,0.0
2020-12-30 01:35:00,9059.0,3034.0,0.2,0.0,11.73616,1.6,11.72504,50.4,22.75,20.625,0.0,2970.501,0.0,18.777856,inf,0.0,0.0
2020-12-30 01:40:00,9060.0,3334.0,0.2,0.0,11.72816,1.6,11.72504,50.4,22.625,20.5625,0.0,2970.501,0.0,18.765056,inf,0.0,0.0
2020-12-30 01:45:00,9061.0,3635.0,0.2,0.0,11.72816,1.6,11.72504,50.4,22.5625,20.5,0.0,2970.501,0.0,18.765056,inf,0.0,0.0
2020-12-30 01:50:00,9062.0,3935.0,0.2,0.0,11.72816,1.6,11.71712,51.2,22.5,20.4375,0.0,2970.501,0.0,18.765056,inf,0.0,0.0
2020-12-30 01:55:00,9063.0,4235.0,0.192,0.0,11.72816,1.6,11.71704,50.4,22.4375,20.3125,0.0,2970.501,0.0,18.765056,inf,0.0,0.0
2020-12-30 02:00:00,9064.0,4536.0,0.192,0.0,11.72016,1.6,11.7104,64.0,22.3125,20.1875,0.0,2970.501,0.0,18.752256,inf,0.0,0.0
2020-12-30 02:05:00,9065.0,4836.0,0.2,0.0,11.72016,1.6,11.70904,50.4,22.25,20.0625,0.0,2970.501,0.0,18.752256,inf,0.0,0.0
2020-12-30 02:10:00,9066.0,5137.0,0.2,0.0,11.72016,1.6,11.70904,50.4,22.125,20.0625,0.0,2970.501,0.0,18.752256,inf,0.0,0.0
2020-12-30 02:15:00,9067.0,5437.0,0.2,0.0,11.71216,1.6,11.70904,50.4,22.0625,19.875,0.0,2970.501,0.0,18.739456,inf,0.0,0.0
2020-12-30 02:20:00,9068.0,5737.0,0.2,0.0,11.71216,1.6,11.70148,54.8,22.0,19.8125,0.0,2970.501,0.0,18.739456,inf,0.0,0.0
2020-12-30 02:25:00,9069.0,6038.0,0.2,0.0,11.70416,1.6,11.69448,64.8,21.9375,19.75,0.0,2970.501,0.0,18.726656000000002,inf,0.0,0.0
2020-12-30 02:30:00,9070.0,6338.0,0.192,0.0,11.70416,1.6,11.6944,64.0,21.875,19.625,0.0,2970.501,0.0,18.726656000000002,inf,0.0,0.0
2020-12-30 02:35:00,9071.0,6639.0,0.192,0.0,11.69616,1.6,11.69428,62.8,21.8125,19.625,0.0,2970.501,0.0,18.713856000000003,inf,0.0,0.0
2020-12-30 02:40:00,9072.0,6939.0,0.192,0.0,11.70416,1.6,11.69308,50.8,21.75,19.5,0.0,2970.501,0.0,18.726656000000002,inf,0.0,0.0
2020-12-30 02:45:00,9073.0,7239.0,0.192,0.0,11.69616,1.6,11.68636,63.6,21.625,19.5,0.0,2970.501,0.0,18.713856000000003,inf,0.0,0.0
2020-12-30 02:50:00,9074.0,7540.0,0.192,0.0,11.69616,1.6,11.68532,53.2,21.5,19.375,0.0,2970.501,0.0,18.713856000000003,inf,0.0,0.0
2020-12-30 02:55:00,9075.0,7840.0,0.192,0.0,11.68816,1.6,11.67808,60.8,21.5,19.25,0.0,2970.501,0.0,18.701056,inf,0.0,0.0
2020-12-30 03:00:00,9076.0,8141.0,0.184,0.0,11.68016,1.6,11.67864,66.39999,21.375,19.25,0.0,2970.501,0.0,18.688256000000003,inf,0.0,0.0
2020-12-30 03:05:00,9077.0,8441.0,0.192,0.0,11.68016,1.6,11.67048,64.8,21.3125,19.25,0.0,2970.501,0.0,18.688256000000003,inf,0.0,0.0
2020-12-30 03:10:00,9078.0,8742.0,0.184,0.0,11.68016,1.6,11.6698,58.0,21.25,19.1875,0.0,2970.501,0.0,18.688256000000003,inf,0.0,0.0
2020-12-30 03:15:00,9079.0,9043.0,0.192,0.0,11.68016,1.6,11.66916,51.6,21.1875,19.0625,0.0,2970.501,0.0,18.688256000000003,inf,0.0,0.0
2020-12-30 03:20:00,9080.0,9343.0,0.192,0.0,11.68016,1.6,11.66908,50.8,21.125,19.0625,0.0,2970.501,0.0,18.688256000000003,inf,0.0,0.0
2020-12-30 03:25:00,9081.0,9643.0,0.192,0.0,11.67216,1.6,11.66896,49.6,21.0625,19.0625,0.0,2970.501,0.0,18.675456,inf,0.0,0.0
2020-12-30 03:30:00,9082.0,9944.0,0.192,0.0,11.67216,1.6,11.66108,50.8,21.0,19.0,0.0,2970.501,0.0,18.675456,inf,0.0,0.0
2020-12-30 03:35:00,9083.0,10244.0,0.192,0.0,11.67216,1.6,11.661,50.0,21.0,19.0,0.0,2970.501,0.0,18.675456,inf,0.0,0.0
2020-12-30 03:40:00,9084.0,10544.0,0.2,0.0,11.66416,1.6,11.66108,50.8,20.9375,18.9375,0.0,2970.501,0.0,18.662656000000002,inf,0.0,0.0
2020-12-30 03:45:00,9085.0,10845.0,0.2,0.0,11.66416,1.6,11.65304,50.4,20.8125,18.875,0.0,2970.501,0.0,18.662656000000002,inf,0.0,0.0
2020-12-30 03:50:00,9086.0,11145.0,0.2,0.0,11.66416,1.6,11.65308,50.8,20.75,18.8125,0.0,2970.501,0.0,18.662656000000002,inf,0.0,0.0
2020-12-30 03:55:00,9087.0,11445.0,0.2,0.0,11.65616,1.6,11.65304,50.4,20.6875,18.8125,0.0,2970.501,0.0,18.649856,inf,0.0,0.0
2020-12-30 04:00:00,9088.0,11746.0,0.2,0.0,11.65616,1.6,11.64504,50.4,20.625,18.8125,0.0,2970.501,0.0,18.649856,inf,0.0,0.0
2020-12-30 04:05:00,9089.0,12046.0,0.2,0.0,11.64816,1.6,11.64508,50.8,20.625,18.75,0.0,2970.501,0.0,18.637056,inf,0.0,0.0
2020-12-30 04:10:00,9090.0,12346.0,0.2,0.0,11.64816,1.6,11.63708,50.8,20.625,18.6875,0.0,2970.501,0.0,18.637056,inf,0.0,0.0
2020-12-30 04:15:00,9091.0,12647.0,0.2,0.0,11.64816,1.6,11.63696,49.6,20.5,18.625,0.0,2970.501,0.0,18.637056,inf,0.0,0.0
2020-12-30 04:20:00,9092.0,12947.0,0.2,0.0,11.64016,1.6,11.63704,50.4,20.4375,18.625,0.0,2970.501,0.0,18.624256,inf,0.0,0.0
2020-12-30 04:25:00,9093.0,13247.0,0.2,0.0,11.64016,1.6,11.62916,51.6,20.375,18.5,0.0,2970.501,0.0,18.624256,inf,0.0,0.0
2020-12-30 04:30:00,9094.0,13548.0,0.2,0.0,11.63216,1.6,11.62904,50.4,20.375,18.5,0.0,2970.501,0.0,18.611456,inf,0.0,0.0
2020-12-30 04:35:00,9095.0,13848.0,0.208,0.0,11.62416,1.6,11.6224,64.0,20.3125,18.4375,0.0,2970.501,0.0,18.598656000000002,inf,0.0,0.0
2020-12-30 04:40:00,9096.0,14148.0,0.208,0.0,11.63216,1.6,11.621,50.0,20.25,18.375,0.0,2970.501,0.0,18.611456,inf,0.0,0.0
2020-12-30 04:45:00,9097.0,14449.0,0.208,0.0,11.62416,1.6,11.61304,50.4,20.25,18.3125,0.0,2970.501,0.0,18.598656000000002,inf,0.0,0.0
2020-12-30 04:50:00,9098.0,14749.0,0.208,0.0,11.62416,1.6,11.61308,50.8,20.1875,18.3125,0.0,2970.501,0.0,18.598656000000002,inf,0.0,0.0
2020-12-30 04:55:00,9099.0,15049.0,0.2,0.0,11.61616,1.6,11.61308,50.8,20.125,18.3125,0.0,2970.501,0.0,18.585856000000003,inf,0.0,0.0
2020-12-30 05:00:00,9100.0,15350.0,0.216,0.0,11.60816,1.6,11.60564,56.4,20.125,18.1875,0.0,2970.501,0.0,18.573056,inf,0.0,0.0
2020-12-30 05:05:00,9101.0,15650.0,0.208,0.0,11.60816,1.6,11.60512,51.2,20.0625,18.25,0.0,2970.501,0.0,18.573056,inf,0.0,0.0
2020-12-30 05:10:00,9102.0,15950.0,0.2,0.0,11.60816,1.6,11.59704,50.4,19.9375,18.1875,0.0,2970.501,0.0,18.573056,inf,0.0,0.0
2020-12-30 05:15:00,9103.0,16251.0,0.208,0.0,11.60016,1.6,11.597,50.0,19.9375,18.1875,0.0,2970.501,0.0,18.560256000000003,inf,0.0,0.0
2020-12-30 05:20:00,9104.0,16551.0,0.208,0.0,11.59216,1.6,11.58964,56.4,19.875,18.125,0.0,2970.501,0.0,18.547456,inf,0.0,0.0
2020-12-30 05:25:00,9105.0,16851.0,0.208,0.0,11.59216,1.6,11.58212,61.2,19.9375,18.0625,0.0,2970.501,0.0,18.547456,inf,0.0,0.0
2020-12-30 05:30:00,9106.0,17152.0,0.184,0.0,11.58416,1.6,11.5742,62.0,19.875,18.0625,0.0,2970.501,0.0,18.534656000000002,inf,0.0,0.0
2020-12-30 05:35:00,9107.0,17452.0,0.184,0.0,11.58416,1.6,11.57312,51.2,19.9375,18.0,0.0,2970.501,0.0,18.534656000000002,inf,0.0,0.0
2020-12-30 05:40:00,9108.0,17753.0,0.184,0.0,11.57616,1.6,11.5672,72.0,19.875,18.0,0.0,2970.501,0.0,18.521856,inf,0.0,0.0
2020-12-30 05:45:00,9109.0,18053.0,0.192,0.0,11.57616,1.6,11.56528,52.8,19.9375,18.0625,0.0,2970.501,0.0,18.521856,inf,0.0,0.0
2020-12-30 05:50:00,9110.0,18354.0,0.184,0.0,11.56816,1.6,11.55724,52.4,19.875,18.0625,0.0,2970.501,0.0,18.509056,inf,0.0,0.0
2020-12-30 05:55:00,9111.0,18654.0,0.192,0.0,11.56016,1.6,11.55048,64.0,19.8125,18.0,0.0,2970.501,0.0,18.496256,inf,0.0,0.0
2020-12-30 06:00:00,9112.0,18955.0,0.224,0.0,11.56016,1.6,11.549,50.0,19.875,17.9375,0.0,2970.501,0.0,18.496256,inf,0.0,0.0
2020-12-30 06:05:00,9113.0,19255.0,0.424,0.0,11.55216,1.6,11.54912,51.2,19.875,18.0,0.0,2970.501,0.0,18.483456,inf,0.0,0.0
2020-12-30 06:10:00,9114.0,19555.0,0.848,0.0,11.54416,1.6,11.5356,76.0,19.75,17.875,1.575,0.012442,0.0,18.470656,inf,0.0,0.0
2020-12-30 06:15:00,9115.0,19855.0,1.55204,0.4,11.54416,1.6,11.53432,63.2,19.75,18.0,7.875,0.062212,0.620816,18.470656,29.752222880853587,0.004125023255813954,0.06630590972503622
2020-12-30 06:20:00,9116.0,20155.0,3.30404,0.4,11.53612,1.2,11.5276,76.0,19.75,17.9375,16.11,0.127269,1.3216160000000001,13.843344,10.474558419389595,0.00878150166112957,0.06899953375236366
2020-12-30 06:25:00,9117.0,20455.0,5.28812,1.2,11.53612,1.2,11.52636,63.6,19.6875,17.8125,40.32,0.318528,6.345744,13.843344,2.1815163044711543,0.04216441196013289,0.13237270180371236
2020-12-30 06:30:00,9118.0,20755.0,6.65612,1.2,11.53612,1.2,11.52504,50.4,19.6875,17.8125,63.0,0.4977,7.987343999999999,13.843344,1.733159858896775,0.05307205315614617,0.10663462559000639
2020-12-30 06:35:00,9119.0,21055.0,8.744161,1.6,11.52812,1.2,11.51824,62.4,19.6875,17.75,97.92,0.773568,13.9906576,13.833744,0.988784401385107,0.0929611800664452,0.12017195652669861
2020-12-30 06:40:00,9120.5,21370.0,10.828199999999999,2.0,11.52412,1.2,11.51428,62.8,19.65625,17.8125,140.76,1.112004,21.656399999999998,13.828944,0.6385615337729263,0.14389634551495015,0.12940272293530433
2020-12-30 06:45:00,9126.5,21550.0,11.665036,2.36,11.519320000000002,1.1999999999999997,11.513092000000002,58.919999000000004,19.64375,17.75625,168.624,1.3321296,27.52948496,13.823184,0.5021228700822015,0.1829201658471761,0.13731409154723093
2020-12-30 06:50:00,9136.5,21850.5,11.799488,2.88,11.51692,1.1999999999999997,11.5082,58.040000000000006,19.5875,17.7,217.94400000000002,1.7217576,33.982525439999996,13.820303999999998,0.4066885501020609,0.22579751122923586,0.13114361233499758
2020-12-30 06:55:00,9146.5,22151.0,11.754732,3.3200000000000003,11.512119999999998,1.1999999999999997,11.507028,54.28000000000001,19.58125,17.78125,264.384,2.0886335999999996,39.02571024,13.814543999999994,0.3539857164685389,0.2593070447840532,0.12415152412756993
2020-12-30 07:00:00,9156.5,22451.5,11.772431999999998,4.319999999999999,11.50892,1.1999999999999997,11.499640000000001,60.480000000000004,19.575,17.775,340.128,2.6870111999999997,50.85690623999999,13.810703999999996,0.2715600499728707,0.3379196427906976,0.12576041469075291
2020-12-30 07:05:00,9166.5,22752.0,12.634083999999998,4.84,11.50572,1.1999999999999997,11.499591999999998,51.92,19.55625,17.75625,410.4,3.2421599999999997,61.14896655999999,13.806863999999997,0.22579063517700762,0.4063054256478405,0.125319362908629
2020-12-30 07:10:00,9176.5,23054.1,13.67012,5.200000000000001,11.50252,1.1999999999999997,11.494212000000001,54.120000000000005,19.51875,17.74375,488.448,3.8587391999999996,71.08462400000002,13.803023999999997,0.19417735120889143,0.4723230830564785,0.12240347392652982
2020-12-30 07:15:00,9186.5,23355.0,14.527743999999998,5.44,11.497720000000001,1.1999999999999997,11.490444,56.6,19.50625,17.75,577.728,4.5640512,79.03092735999999,13.797263999999998,0.1745805656202286,0.5251224409302325,0.115056211667878
2020-12-30 07:20:00,9195.5,23674.375,15.306560000000001,5.6000000000000005,11.49512,1.2,11.48753,55.25,19.5078125,17.75,690.84,5.457635875,85.71673600000001,13.794144,0.1609270796312169,0.5695464186046513,0.10435771672009013
2020-12-30 07:25:00,9203.5,23933.75,15.740590000000001,5.9,11.491119999999999,1.2,11.482655000000001,56.800000000000004,19.4765625,17.84375,773.64,6.111755875000001,92.86948100000001,13.789343999999998,0.14848089869265013,0.6170729634551495,0.1009649233503047
2020-12-30 07:30:00,9212.0,24237.11111111111,16.50816888888889,6.133333333333333,11.48723111111111,1.2,11.47924,63.28888888888889,19.46527777777778,17.819444444444443,977.9200000000001,7.725567333333334,101.25010251851852,13.784677333333331,0.1361448234663479,0.6727581562692261,0.08708203905834738
2020-12-30 07:35:00,9221.0,24514.222222222223,17.256639999999997,6.3999999999999995,11.484564444444445,1.2,11.47456888888889,61.333333333333336,19.46527777777778,17.84027777777778,1270.4,10.03616,110.44249599999998,13.781477333333333,0.12478418935165442,0.7338371827242524,0.07311931881558806
2020-12-30 07:40:00,9230.5,24831.0,17.786268,6.68,11.48252,1.1999999999999997,11.476367999999999,51.68000000000001,19.44375,17.8625,1525.824,12.054008999999999,118.81227023999999,13.779023999999996,0.11597307224385546,0.7894503005980066,0.06549275851693878
2020-12-30 07:45:00,9240.5,25131.4,18.05428,6.799999999999999,11.477720000000001,1.1999999999999997,11.472159999999999,57.799999,19.43125,17.94375,1693.44,13.378173999999998,122.76910399999997,13.773264,0.11218835644511996,0.8157415548172755,0.06097555277852386
2020-12-30 07:50:00,9250.5,25432.0,18.33428,6.799999999999999,11.477720000000001,1.1999999999999997,11.467904,55.0,19.4375,18.0125,1901.952,15.02542,124.67310399999998,13.773264,0.11047502274428013,0.8283927176079733,0.05513274954097611
2020-12-30 07:55:00,9260.5,25732.6,18.59428,6.799999999999999,11.472920000000002,1.1999999999999997,11.465547999999998,55.44000000000001,19.4875,18.04375,2132.352,16.845582,126.441104,13.767503999999999,0.10888471837449315,0.8401402259136213,0.04987303056158115
2020-12-30 08:00:00,9270.5,26033.0,18.667084,6.839999999999999,11.46972,1.1999999999999997,11.460268,58.760000000000005,19.5125,18.075,2204.9280000000003,17.418932,127.68285455999998,13.763663999999997,0.10779571029665738,0.8483910601993355,0.048705113505198565
2020-12-30 08:05:00,9280.5,26333.9,18.767120000000002,7.200000000000001,11.46812,1.1999999999999997,11.458816000000002,60.2,19.5375,18.0875,2300.544,18.174296999999996,135.12326400000003,13.761743999999998,0.10184585239148748,0.8978289966777411,0.049401030294472535
2020-12-30 08:10:00,9289.5,26615.5,18.75372,7.200000000000001,11.464119999999998,1.2,11.45681,57.95,19.53125,18.1171875,2288.16,18.076463750000002,135.02678400000002,13.756943999999997,0.10188307528675196,0.8971879335548174,0.04963293407178809
2020-12-30 08:15:00,9296.0,26953.0,18.88072,7.2,11.45932,1.2,11.451112,63.6,19.525,18.075,2433.024,19.220888,135.941184,13.751184,0.10115539379147971,0.9032636810631229,0.046993857987368895
2020-12-30 08:20:00,9301.0,27232.6,19.13512,7.2,11.462520000000001,1.2,11.453088,50.879999999999995,19.5125,18.125,2760.192,21.805514,137.772864,13.755024,0.09983841230156906,0.9154343122923588,0.04198178095193532
2020-12-30 08:25:00,9308.5,27544.0,19.445520000000002,7.200000000000001,11.45612,1.1999999999999997,11.452956,49.56000000000001,19.525,18.2375,3267.0719999999997,25.809869,140.00774400000003,13.747343999999996,0.09818988298247269,0.9302840132890368,0.03604373246873267
2020-12-30 08:30:00,9318.5,27844.9,19.723936000000002,7.359999999999999,11.45612,1.1999999999999997,11.449739999999998,49.4,19.50625,18.3375,3870.72,30.578687000000002,145.16816896,13.747343999999996,0.09469943788977578,0.9645725512292359,0.03154394926208689
2020-12-30 08:35:00,9328.5,28145.0,19.95596,7.6,11.45612,1.1999999999999997,11.444924,49.48,19.525,18.48125,4511.232,35.638733,151.665296,13.747343999999996,0.0906426477419066,1.0077428305647842,0.02827661776205075
2020-12-30 08:40:00,9338.5,28446.0,20.134359999999997,7.6,11.450520000000001,1.1999999999999997,11.443755999999999,53.4,19.54375,18.63125,5124.096,40.480359,153.02113599999998,13.740623999999999,0.08979559529606419,1.016751734219269,0.02511716198513133
